Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27086368/2024-chevrolet-silverado-hd-in-houston-tx/1GC4YPEY9RF104031,https://driverbase.com/vehicle/27086368/2024-chevrolet-silverado-hd-in-houston-tx/1GC4YPEY9RF104031,2024 Chevrolet Silverado HD LTZ,Preowned,"$58,991","62,866 Miles","Miles, V8 6.60L, , MPG: City , Highway:, VIN: 1GC4YPEY9RF104031, Stock: 242930A, 4 days, 0",1GC4YPEY9RF104031,242930A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2024_Chevrolet_Silverado_HD_LTZ_1GC4YPEY9RF104031_242930A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,0,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27086222/2020-ford-explorer-in-houston-tx/1FM5K8GC0LGB56268,https://driverbase.com/vehicle/27086222/2020-ford-explorer-in-houston-tx/1FM5K8GC0LGB56268,2020 FORD Explorer ST,Preowned,"$34,391","44,500 Miles","Miles, V6 3.00L, , MPG: City , Highway:, VIN: 1FM5K8GC0LGB56268, Stock: 250076A, 4 days, 3",1FM5K8GC0LGB56268,250076A,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2020_FORD_Explorer_ST_1FM5K8GC0LGB56268_250076A.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=40788,https://driverbase.com,/vehicle/27084767/2012-toyota-tundra-in-houston-tx/5TFHW5F16CX261837,https://driverbase.com/vehicle/27084767/2012-toyota-tundra-in-houston-tx/5TFHW5F16CX261837,2012 TOYOTA Tundra LIMITED,Preowned,"$16,891","203,443 Miles","Miles, V8 5.70L, , MPG: City , Highway:, VIN: 5TFHW5F16CX261837, Stock: 243020B, 4 days, 3",5TFHW5F16CX261837,243020B,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/1FTEW1EF6HKE47679/Original/9407762095.jpg?s=0000-2068,uploads/single_image/2012_TOYOTA_Tundra_LIMITED_5TFHW5F16CX261837_243020B.jpg,https://driverbase.com/dealers/id/40788,"Mac Haik Ford, Houston, TX",4 days,3,Mac Haik Ford,"10333 Katy Fwy, Houston, TX 77024, USA",(713) 932-5000,"162 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 162 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=40788,https://www.mackhaikford.com/,"About Mac Haik Ford in Houston, TX","Mac Haik Ford is a Houston, TX based dealership. Shop 162 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27154374/2018-mercedes-benz-e-class-in-houston-tx/WDDZF4JB7JA306773,https://driverbase.com/vehicle/27154374/2018-mercedes-benz-e-class-in-houston-tx/WDDZF4JB7JA306773,2018 MERCEDES-BENZ E-Class E 300,Preowned,"$21,491","64,989 Miles","Miles, I4 2.00L, , MPG: City , Highway:, VIN: WDDZF4JB7JA306773, Stock: JA306773, 2 days, 0",WDDZF4JB7JA306773,JA306773,, Highway:,N/A,N/A,Image not found,uploads/single_image/2018_MERCEDES_BENZ_E_Class_E_300_WDDZF4JB7JA306773_JA306773.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,0,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27154047/2015-chevrolet-camaro-in-houston-tx/2G1FB1E33F9286270,https://driverbase.com/vehicle/27154047/2015-chevrolet-camaro-in-houston-tx/2G1FB1E33F9286270,2015 Chevrolet Camaro LS,Preowned,"$12,991","129,736 Miles","Miles, V6 3.60L, , MPG: City , Highway:, VIN: 2G1FB1E33F9286270, Stock: F9286270, 2 days, 4",2G1FB1E33F9286270,F9286270,, Highway:,N/A,N/A,Image not found,uploads/single_image/2015_Chevrolet_Camaro_LS_2G1FB1E33F9286270_F9286270.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,4,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27152802/2019-ford-f-150-in-houston-tx/1FTFW1RG1KFB45871,https://driverbase.com/vehicle/27152802/2019-ford-f-150-in-houston-tx/1FTFW1RG1KFB45871,2019 FORD F-150 Raptor,Preowned,"$49,991","73,665 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FTFW1RG1KFB45871, Stock: KFB45871, 2 days, 3",1FTFW1RG1KFB45871,KFB45871,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2019_FORD_F_150_Raptor_1FTFW1RG1KFB45871_KFB45871.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,3,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27152724/2021-ford-ranger-in-houston-tx/1FTER4EH0MLD09425,https://driverbase.com/vehicle/27152724/2021-ford-ranger-in-houston-tx/1FTER4EH0MLD09425,2021 FORD Ranger XLT,Preowned,"$28,991","57,911 Miles","Miles, I4 2.30L, , MPG: City , Highway:, VIN: 1FTER4EH0MLD09425, Stock: PMLD09425, 2 days, 3",1FTER4EH0MLD09425,PMLD09425,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2021_FORD_Ranger_XLT_1FTER4EH0MLD09425_PMLD09425.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,3,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27152705/2014-ford-f-250-in-houston-tx/1FT7W2BT5EEB40331,https://driverbase.com/vehicle/27152705/2014-ford-f-250-in-houston-tx/1FT7W2BT5EEB40331,2014 FORD F-250 LARIAT,Preowned,"$29,991","166,980 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT7W2BT5EEB40331, Stock: EEB40331, 2 days, 3",1FT7W2BT5EEB40331,EEB40331,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2014_FORD_F_250_LARIAT_1FT7W2BT5EEB40331_EEB40331.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,3,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27143435/2023-chevrolet-silverado-in-houston-tx/3GCUDFED4PG239917,https://driverbase.com/vehicle/27143435/2023-chevrolet-silverado-in-houston-tx/3GCUDFED4PG239917,2023 Chevrolet Silverado LT Trail Boss,Preowned,"$47,991","45,455 Miles","Miles, V8 5.30L, , MPG: City , Highway:, VIN: 3GCUDFED4PG239917, Stock: TPG239917, 2 days, 0",3GCUDFED4PG239917,TPG239917,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2023_Chevrolet_Silverado_LT_Trail_Boss_3GCUDFED4PG239917_TPG239917.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,0,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27143411/2023-ford-f-250-in-houston-tx/1FT8W2BT1PEE07259,https://driverbase.com/vehicle/27143411/2023-ford-f-250-in-houston-tx/1FT8W2BT1PEE07259,2023 FORD F-250 LARIAT,Preowned,"$74,991","26,458 Miles","Miles, V8 6.70L, , MPG: City , Highway:, VIN: 1FT8W2BT1PEE07259, Stock: PEE07259, 2 days, 0",1FT8W2BT1PEE07259,PEE07259,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2023_FORD_F_250_LARIAT_1FT8W2BT1PEE07259_PEE07259.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,0,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27143379/2017-volkswagen-jetta-in-houston-tx/3VW167AJ6HM396993,https://driverbase.com/vehicle/27143379/2017-volkswagen-jetta-in-houston-tx/3VW167AJ6HM396993,2017 VOLKSWAGEN Jetta 1.4T S,Preowned,"$13,881","51,595 Miles","Miles, I4 1.40L, , MPG: City , Highway:, VIN: 3VW167AJ6HM396993, Stock: PHM396993, 2 days, 2",3VW167AJ6HM396993,PHM396993,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2017_VOLKSWAGEN_Jetta_1.4T_S_3VW167AJ6HM396993_PHM396993.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,2,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27143333/2017-ford-explorer-in-houston-tx/1FM5K7B84HGE22685,https://driverbase.com/vehicle/27143333/2017-ford-explorer-in-houston-tx/1FM5K7B84HGE22685,2017 FORD Explorer Base,Preowned,"$12,591","121,056 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FM5K7B84HGE22685, Stock: HGE22685, 2 days, 3",1FM5K7B84HGE22685,HGE22685,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2017_FORD_Explorer_Base_1FM5K7B84HGE22685_HGE22685.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,3,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27142759/2008-ford-edge-in-houston-tx/2FMDK36C18BA64505,https://driverbase.com/vehicle/27142759/2008-ford-edge-in-houston-tx/2FMDK36C18BA64505,2008 FORD Edge SE,Preowned,"$7,991","144,722 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 2FMDK36C18BA64505, Stock: 8BA64505, 2 days, 3",2FMDK36C18BA64505,8BA64505,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2008_FORD_Edge_SE_2FMDK36C18BA64505_8BA64505.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,3,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=41776,https://driverbase.com,/vehicle/27141996/2021-ford-expedition-in-houston-tx/1FMJU1KT0MEA35552,https://driverbase.com/vehicle/27141996/2021-ford-expedition-in-houston-tx/1FMJU1KT0MEA35552,2021 FORD Expedition Limited,Preowned,"$36,991","64,579 Miles","Miles, V6 3.50L, , MPG: City , Highway:, VIN: 1FMJU1KT0MEA35552, Stock: MEA35552, 2 days, 3",1FMJU1KT0MEA35552,MEA35552,, Highway:,N/A,N/A,http://img.leaddelivery.net/images/WDDZF4JB7JA306773/Original/9415799579.jpg?s=0000-2068,uploads/single_image/2021_FORD_Expedition_Limited_1FMJU1KT0MEA35552_MEA35552.jpg,https://driverbase.com/dealers/id/41776,"Doggett Ford, Houston, TX",2 days,3,Doggett Ford,"9225 North Fwy, Houston, TX 77037, USA",(281) 931-3371,"83 Cars, Trucks and SUVs For Sale near Houston, TX","0 new, 83 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=41776,https://www.doggettford.com/,"About Doggett Ford in Houston, TX","Doggett Ford is a Houston, TX based dealership. Shop 83 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
