Main URL,Base URL,Link,Custom Link,Vehicle Name,Status,Price,Miles,Join Details,VIN,Stock,MPG CIty,MPG Highway,Engine,Transmission,Image src,Local Image Path,Dealer href,Dealer Text,Views Text,Dealer Detail full Name,Dealer Detail google map,Dealer Detail Telephone,Dealer Detail Listing No,Dealer Detail  Listing Status,Dealer Detail Link,Dealer Detail Website Link,Dealer Detail About Text,Dealer Detail About Details
https://driverbase.com/inventory/dealer?dealershipId=33338,https://driverbase.com,/vehicle/27273794/2024-lincoln-nautilus-in-houston-tx/5LMPJ8KA3RJ879462,https://driverbase.com/vehicle/27273794/2024-lincoln-nautilus-in-houston-tx/5LMPJ8KA3RJ879462,2024 Lincoln Nautilus Reserve,New,"$65,950",,"2.0L 4 Cylinders, 8-Speed Shiftable Automatic  AWD, MPG: City 21, Highway: 29, VIN: 5LMPJ8KA3RJ879462, Stock: 4P415, 2 days, 0",5LMPJ8KA3RJ879462,4P415,21,29,2.0L 4 Cylinders,8-Speed Shiftable Automatic  AWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Lincoln_Nautilus_Reserve_5LMPJ8KA3RJ879462_4P415.jpg,https://driverbase.com/dealers/id/33338,"West Point Lincoln, Houston, TX",2 days,0,West Point Lincoln,"11666 Katy Fwy, Houston, TX 77043, USA",(281) 493-2000,"590 Cars, Trucks and SUVs For Sale near Houston, TX","472 new, 71 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=33338,http://www.westpointlincoln.com/,"About West Point Lincoln in Houston, TX","West Point Lincoln is a Houston, TX based dealership. Shop 590 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=33338,https://driverbase.com,/vehicle/27273793/2024-lincoln-nautilus-in-houston-tx/5LMPJ8J45RJ880754,https://driverbase.com/vehicle/27273793/2024-lincoln-nautilus-in-houston-tx/5LMPJ8J45RJ880754,2024 Lincoln Nautilus Premiere,New,"$55,785",,"2.0L 4 Cylinders, CVT  AWD, MPG: City 30, Highway: 31, VIN: 5LMPJ8J45RJ880754, Stock: 4P410, 2 days, 0",5LMPJ8J45RJ880754,4P410,30,31,2.0L 4 Cylinders,N/A,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Lincoln_Nautilus_Premiere_5LMPJ8J45RJ880754_4P410.jpg,https://driverbase.com/dealers/id/33338,"West Point Lincoln, Houston, TX",2 days,0,West Point Lincoln,"11666 Katy Fwy, Houston, TX 77043, USA",(281) 493-2000,"590 Cars, Trucks and SUVs For Sale near Houston, TX","472 new, 71 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=33338,http://www.westpointlincoln.com/,"About West Point Lincoln in Houston, TX","West Point Lincoln is a Houston, TX based dealership. Shop 590 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=33338,https://driverbase.com,/vehicle/27273790/2024-lincoln-navigator-in-houston-tx/5LMJJ2LG0REL23723,https://driverbase.com/vehicle/27273790/2024-lincoln-navigator-in-houston-tx/5LMJJ2LG0REL23723,2024 Lincoln Navigator Reserve,New,"$100,058",,"3.5L 6 Cylinders, 10-Speed Shiftable Automatic  4WD, MPG: City 16, Highway: 22, VIN: 5LMJJ2LG0REL23723, Stock: 4N373, 2 days, 0",5LMJJ2LG0REL23723,4N373,16,22,3.5L 6 Cylinders,10-Speed Shiftable Automatic  4WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Lincoln_Navigator_Reserve_5LMJJ2LG0REL23723_4N373.jpg,https://driverbase.com/dealers/id/33338,"West Point Lincoln, Houston, TX",2 days,0,West Point Lincoln,"11666 Katy Fwy, Houston, TX 77043, USA",(281) 493-2000,"590 Cars, Trucks and SUVs For Sale near Houston, TX","472 new, 71 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=33338,http://www.westpointlincoln.com/,"About West Point Lincoln in Houston, TX","West Point Lincoln is a Houston, TX based dealership. Shop 590 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=33338,https://driverbase.com,/vehicle/27273789/2024-lincoln-navigator-in-houston-tx/5LMJJ2NG4REL22085,https://driverbase.com/vehicle/27273789/2024-lincoln-navigator-in-houston-tx/5LMJJ2NG4REL22085,2024 Lincoln Navigator Premiere,New,"$83,054",,"3.5L 6 Cylinders, 10-Speed Shiftable Automatic  4WD, MPG: City 16, Highway: 22, VIN: 5LMJJ2NG4REL22085, Stock: 4N372, 2 days, 0",5LMJJ2NG4REL22085,4N372,16,22,3.5L 6 Cylinders,10-Speed Shiftable Automatic  4WD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Lincoln_Navigator_Premiere_5LMJJ2NG4REL22085_4N372.jpg,https://driverbase.com/dealers/id/33338,"West Point Lincoln, Houston, TX",2 days,0,West Point Lincoln,"11666 Katy Fwy, Houston, TX 77043, USA",(281) 493-2000,"590 Cars, Trucks and SUVs For Sale near Houston, TX","472 new, 71 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=33338,http://www.westpointlincoln.com/,"About West Point Lincoln in Houston, TX","West Point Lincoln is a Houston, TX based dealership. Shop 590 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=33338,https://driverbase.com,/vehicle/27273787/2024-lincoln-nautilus-in-houston-tx/5LMPJ8KA2RJ880599,https://driverbase.com/vehicle/27273787/2024-lincoln-nautilus-in-houston-tx/5LMPJ8KA2RJ880599,2024 Lincoln Nautilus Reserve,New,"$59,470",,"2.0L 4 Cylinders, 8-Speed Shiftable Automatic  AWD, MPG: City 21, Highway: 29, VIN: 5LMPJ8KA2RJ880599, Stock: 4P417, 2 days, 0",5LMPJ8KA2RJ880599,4P417,21,29,2.0L 4 Cylinders,8-Speed Shiftable Automatic  AWD,https://driverbase.com/public/img/vehicles/car-simple.png,uploads/single_image/2024_Lincoln_Nautilus_Reserve_5LMPJ8KA2RJ880599_4P417.jpg,https://driverbase.com/dealers/id/33338,"West Point Lincoln, Houston, TX",2 days,0,West Point Lincoln,"11666 Katy Fwy, Houston, TX 77043, USA",(281) 493-2000,"590 Cars, Trucks and SUVs For Sale near Houston, TX","472 new, 71 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=33338,http://www.westpointlincoln.com/,"About West Point Lincoln in Houston, TX","West Point Lincoln is a Houston, TX based dealership. Shop 590 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27274593/2020-nissan-sentra-in-houston-tx/3N1AB8CV1LY283168,https://driverbase.com/vehicle/27274593/2020-nissan-sentra-in-houston-tx/3N1AB8CV1LY283168,2020 NISSAN Sentra SV,Preowned,"$15,999","64,059 Miles","Miles, 2.0L 4 Cylinders, CVT  FWD, MPG: City 29, Highway: 39, VIN: 3N1AB8CV1LY283168, Stock: LY283168P, 1 day, 4",3N1AB8CV1LY283168,LY283168P,29,39,2.0L 4 Cylinders,N/A,Image not found,uploads/single_image/2020_NISSAN_Sentra_SV_3N1AB8CV1LY283168_LY283168P.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",1 day,4,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27245949/2023-nissan-murano-in-houston-tx/5N1AZ2BJ2PC120625,https://driverbase.com/vehicle/27245949/2023-nissan-murano-in-houston-tx/5N1AZ2BJ2PC120625,2023 NISSAN Murano SV,Not Found,"$27,999","17,484 Miles","Miles, 3.5L 6 Cylinders, 7-Speed Shiftable CVT  FWD, MPG: City 20, Highway: 28, VIN: 5N1AZ2BJ2PC120625, Stock: PC120625A, 4 days, 1",5N1AZ2BJ2PC120625,PC120625A,20,28,3.5L 6 Cylinders,7-Speed Shiftable CVT  FWD,Image not found,uploads/single_image/2023_NISSAN_Murano_SV_5N1AZ2BJ2PC120625_PC120625A.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",4 days,1,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27245948/2022-ford-mustang-in-houston-tx/1FA6P8CF7N5148215,https://driverbase.com/vehicle/27245948/2022-ford-mustang-in-houston-tx/1FA6P8CF7N5148215,2022 FORD Mustang GT Premium,Preowned,"$37,999","42,115 Miles","Miles, 5.0L 8 Cylinders, 6-Speed Manual  RWD, MPG: City 15, Highway: 24, VIN: 1FA6P8CF7N5148215, Stock: N5148215T, 4 days, 7",1FA6P8CF7N5148215,N5148215T,15,24,5.0L 8 Cylinders,6-Speed Manual  RWD,https://cdn.getauto.com/photos/1/155641/1c/3N1AB8CV1LY283168-1c.jpg,uploads/single_image/2022_FORD_Mustang_GT_Premium_1FA6P8CF7N5148215_N5148215T.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",4 days,7,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27245947/2014-nissan-pathfinder-in-houston-tx/5N1AR2MN9EC728090,https://driverbase.com/vehicle/27245947/2014-nissan-pathfinder-in-houston-tx/5N1AR2MN9EC728090,2014 NISSAN Pathfinder Platinum,Preowned,"$10,432","110,233 Miles","Miles, 3.5L 6 Cylinders, CVT  FWD, MPG: City 20, Highway: 26, VIN: 5N1AR2MN9EC728090, Stock: EC728090T, 4 days, 9",5N1AR2MN9EC728090,EC728090T,20,26,3.5L 6 Cylinders,N/A,https://cdn.getauto.com/photos/1/155641/1c/3N1AB8CV1LY283168-1c.jpg,uploads/single_image/2014_NISSAN_Pathfinder_Platinum_5N1AR2MN9EC728090_EC728090T.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",4 days,9,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27245945/2024-nissan-kicks-in-houston-tx/3N1CP5BV4RL593542,https://driverbase.com/vehicle/27245945/2024-nissan-kicks-in-houston-tx/3N1CP5BV4RL593542,2024 NISSAN Kicks S,New,"$21,191",,"1.6L 4 Cylinders, CVT  FWD, MPG: City 31, Highway: 36, VIN: 3N1CP5BV4RL593542, Stock: VN26339, 4 days, 0",3N1CP5BV4RL593542,VN26339,31,36,1.6L 4 Cylinders,N/A,https://cdn.getauto.com/photos/1/155641/1c/3N1AB8CV1LY283168-1c.jpg,uploads/single_image/2024_NISSAN_Kicks_S_3N1CP5BV4RL593542_VN26339.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",4 days,0,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27231766/2023-nissan-pathfinder-in-houston-tx/5N1DR3BA3PC260072,https://driverbase.com/vehicle/27231766/2023-nissan-pathfinder-in-houston-tx/5N1DR3BA3PC260072,2023 NISSAN Pathfinder SV,Preowned,"$31,999","23,613 Miles","Miles, 3.5L 6 Cylinders, 9-Speed Shiftable Automatic  FWD, MPG: City 20, Highway: 27, VIN: 5N1DR3BA3PC260072, Stock: PC260072P, 6 days, 4",5N1DR3BA3PC260072,PC260072P,20,27,3.5L 6 Cylinders,9-Speed Shiftable Automatic  FWD,https://cdn.getauto.com/photos/1/155641/1c/3N1AB8CV1LY283168-1c.jpg,uploads/single_image/2023_NISSAN_Pathfinder_SV_5N1DR3BA3PC260072_PC260072P.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",6 days,4,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=34314,https://driverbase.com,/vehicle/27218982/2023-nissan-ariya-in-houston-tx/JN1DF0BB3PM705685,https://driverbase.com/vehicle/27218982/2023-nissan-ariya-in-houston-tx/JN1DF0BB3PM705685,2023 NISSAN ARIYA Evolve+ e-4ORCE,Not Found,"$28,999","7,769 Miles","Miles, Not Specified Cylinders, 1-Speed Automatic  AWD, MPG: City 97, Highway: 86, VIN: JN1DF0BB3PM705685, Stock: PM705685A, 7 days, 27",JN1DF0BB3PM705685,PM705685A,97,86,Not Specified Cylinders,1-Speed Automatic  AWD,https://cdn.getauto.com/photos/1/155641/1c/3N1AB8CV1LY283168-1c.jpg,uploads/single_image/2023_NISSAN_ARIYA_Evolve+_e_4ORCE_JN1DF0BB3PM705685_PM705685A.jpg,https://driverbase.com/dealers/id/34314,"Mossy Nissan, Houston, TX",7 days,27,Mossy Nissan,"12150 Katy Fwy, Houston, TX 77079, USA",(281) 589-5300,"562 Cars, Trucks and SUVs For Sale near Houston, TX","490 new, 45 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=34314,https://www.mossynissanhouston.com/,"About Mossy Nissan in Houston, TX","Mossy Nissan is a Houston, TX based dealership. Shop 562 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27278494/2024-nissan-titan-in-houston-tx/1N6AA1ED1RN104917,https://driverbase.com/vehicle/27278494/2024-nissan-titan-in-houston-tx/1N6AA1ED1RN104917,2024 NISSAN Titan PRO-4X,Preowned,"$49,990",0 Miles,"Miles, 5.6L 8 Cylinders, 9-Speed Automatic  4WD, MPG: City 14, Highway: 20, VIN: 1N6AA1ED1RN104917, Stock: RF018849B, 1 day, 0",1N6AA1ED1RN104917,RF018849B,14,20,5.6L 8 Cylinders,9-Speed Automatic  4WD,Image not found,uploads/single_image/2024_NISSAN_Titan_PRO_4X_1N6AA1ED1RN104917_RF018849B.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",1 day,0,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"173 Cars, Trucks and SUVs For Sale near Houston, TX","120 new, 53 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 173 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
https://driverbase.com/inventory/dealer?dealershipId=55223,https://driverbase.com,/vehicle/27265295/2020-ford-f-150-in-houston-tx/1FTFW1RG9LFB66243,https://driverbase.com/vehicle/27265295/2020-ford-f-150-in-houston-tx/1FTFW1RG9LFB66243,2020 FORD F-150 Raptor,Preowned,"$48,990",0 Miles,"Miles, 3.5L 6 Cylinders, 10-Speed Automatic  4WD, MPG: City 15, Highway: 18, VIN: 1FTFW1RG9LFB66243, Stock: LFB66243P, 2 days, 4",1FTFW1RG9LFB66243,LFB66243P,15,18,3.5L 6 Cylinders,10-Speed Automatic  4WD,Image not found,uploads/single_image/2020_FORD_F_150_Raptor_1FTFW1RG9LFB66243_LFB66243P.jpg,https://driverbase.com/dealers/id/55223,"Mossy Ineos Grenadier, Houston, TX",2 days,4,Mossy Ineos Grenadier,"12170 Katy Fwy, Houston, TX 77079, USA",(281) 817-8005,"173 Cars, Trucks and SUVs For Sale near Houston, TX","120 new, 53 used, 0 certified pre-owned",https://driverbase.com/inventory/dealer?dealershipId=55223,https://mossyineosgrenadiertx.com/,"About Mossy Ineos Grenadier in Houston, TX","Mossy Ineos Grenadier is a Houston, TX based dealership. Shop 173 cars, trucks and suvs for sale or learn more about this highly rated car dealership in TX. Need help deciding which car to buy next? Take our car quiz and get personalized vehicle recommendations in seconds. Set your driving preferences, rate a current vehicle and rank all available cars, trucks and suvs for sale near Houston, TX."
